num_pages,ratings_count,text_reviews_count,log_ratings_count,log_text_reviews_count,reviews_per_rating,publisher_te,primary_author_te,average_rating
416.0,206,28,5.332718793265369,3.367295829986474,0.13526570048309178,3.891547395097989,3.8207985838933936,3.41
291.0,229,20,5.438079308923196,3.044522437723423,0.08695652173913043,3.9238928925649863,3.8207985838933936,3.77
510.0,1869,128,7.533693709848633,4.859812404361672,0.06844919786096257,3.893176501454229,3.904131279005015,3.65
280.0,12,1,2.5649493574615367,0.6931471805599453,0.07692307692307693,3.8333726724835837,4.071114746026711,3.98
474.0,305,8,5.723585101952381,2.1972245773362196,0.026143790849673203,4.015268703239457,4.071114746026711,4.32
428.0,318,7,5.765191102784844,2.0794415416798357,0.0219435736677116,4.015268703239457,4.071114746026711,4.25
480.0,195,8,5.278114659230517,2.1972245773362196,0.04081632653061224,4.015268703239457,4.071114746026711,4.27
413.0,330,11,5.802118375377063,2.4849066497880004,0.03323262839879154,4.015268703239457,4.071114746026711,4.27
403.0,460,20,6.133398042996649,3.044522437723423,0.04338394793926247,4.015268703239457,4.071114746026711,4.18
512.0,261,6,5.568344503761097,1.9459101490553132,0.022900763358778626,4.015268703239457,4.071114746026711,4.28
352.0,12,1,2.5649493574615367,0.6931471805599453,0.07692307692307693,4.04713808027899,3.904131279005015,3.42
191.0,1768,266,7.478169694159785,5.58724865840025,0.15036743923120408,4.045049173937813,3.904131279005015,3.87
192.0,1169,83,7.064759027791802,4.430816798843313,0.07094017094017094,3.8335988337945595,3.904131279005015,3.41
320.0,1818,60,7.506042178518122,4.110873864173311,0.032985156679494226,4.0296797797167505,3.9905884302372376,3.77
366.0,7923,171,8.977651407818442,5.147494476813453,0.021580010095911158,3.91909721336064,3.9905884302372376,3.98
237.0,1088,37,6.9930151229329605,3.6375861597263857,0.03397612488521579,3.91909721336064,3.9905884302372376,3.88
131.0,2319,63,7.749322464660356,4.1588830833596715,0.027155172413793102,4.0048339206307615,3.904131279005015,3.73
0.0,42,12,3.7612001156935624,2.5649493574615367,0.27906976744186046,3.9653762831280814,3.7953252723425006,3.51
144.0,8,3,2.1972245773362196,1.3862943611198906,0.3333333333333333,3.9264157356600995,3.904131279005015,4.38
64.0,13,1,2.6390573296152584,0.6931471805599453,0.07142857142857142,3.9238928925649863,3.904131279005015,3.62
88.0,3,0,1.3862943611198906,0.0,0.0,3.9238928925649863,3.904131279005015,4.33
64.0,5,1,1.791759469228055,0.6931471805599453,0.16666666666666666,3.966073957546686,3.904131279005015,3.2
972.0,3,0,1.3862943611198906,0.0,0.0,3.9238928925649863,3.904131279005015,2.0
340.0,11,3,2.4849066497880004,1.3862943611198906,0.25,3.9792158406044797,3.904131279005015,3.55
131.0,9,2,2.302585092994046,1.0986122886681098,0.2,3.9238928925649863,3.904131279005015,3.78
303.0,175,18,5.170483995038151,2.9444389791664403,0.10227272727272728,3.951059008725376,3.975798583893394,4.26
234.0,4480,439,8.407601514786142,6.0867747269123065,0.09796920330283419,3.9238928925649863,3.975798583893394,4.1
319.0,327,20,5.793013608384144,3.044522437723423,0.06097560975609756,3.996871826113978,3.975798583893394,3.96
345.0,368,36,5.910796644040527,3.6109179126442243,0.0975609756097561,3.996871826113978,3.975798583893394,4.0
673.0,291,10,5.676753802268282,2.3978952727983707,0.03424657534246575,3.959644908952972,3.904131279005015,4.3
384.0,2519,225,7.832014180505469,5.420534999272286,0.08928571428571429,3.9463468466975664,3.980588430237237,4.02
323.0,5029,438,8.523175263093785,6.0844994130751715,0.08707753479125248,3.9323655356278193,3.980588430237237,3.99
416.0,2997,265,8.005700678662542,5.583496308781699,0.08839226150767178,3.893176501454229,3.980588430237237,4.15
416.0,1492,175,7.30854279753919,5.170483995038151,0.11721366376423309,3.893176501454229,3.980588430237237,3.83
356.0,4081,316,8.31434234336979,5.75890177387728,0.07741303282704556,3.8717750907808335,3.980588430237237,4.15
384.0,2815,258,7.943072717277933,5.556828061699537,0.09161931818181818,3.893176501454229,3.980588430237237,4.04
421.0,3194,326,8.069342366811636,5.7899601708972535,0.10203442879499218,3.893176501454229,3.980588430237237,3.99
310.0,3896,324,8.26796230533871,5.783825182329737,0.08314087759815242,3.979651484713102,3.980588430237237,4.01
63.0,264,22,5.579729825986222,3.1354942159291497,0.0830188679245283,3.9418718261139776,3.9394297022578035,3.44
524.0,10798,274,9.28720881623276,5.616771097666572,0.025372719696268174,3.846641629936134,3.8581987609067196,3.65
624.0,59,2,4.0943445622221,1.0986122886681098,0.03333333333333333,3.9238928925649863,3.8581987609067196,3.74
667.0,12257,167,9.413934064045677,5.123963979403259,0.013623755914504813,3.87767524640512,3.8581987609067196,3.68
733.0,13161,206,9.485089169016064,5.332718793265369,0.01565111685154232,3.87767524640512,3.8581987609067196,3.67
256.0,273,10,5.6131281063880705,2.3978952727983707,0.0364963503649635,3.9238928925649863,3.904131279005015,4.22
246.0,42,5,3.7612001156935624,1.791759469228055,0.11627906976744186,3.9238928925649863,3.904131279005015,3.38
272.0,4,2,1.6094379124341003,1.0986122886681098,0.4,3.9238928925649863,3.904131279005015,3.74
312.0,41,3,3.7376696182833684,1.3862943611198906,0.07142857142857142,3.9238928925649863,3.8736900079321597,3.69
233.0,49,5,3.912023005428146,1.791759469228055,0.1,3.8455590087253753,3.843059008725376,3.88
197.0,31,2,3.4657359027997265,1.0986122886681098,0.0625,3.8455590087253753,3.843059008725376,3.98
907.0,1,0,0.6931471805599453,0.0,0.0,3.9208899637435706,3.904131279005015,4.5
501.0,2,0,1.0986122886681098,0.0,0.0,3.8333726724835837,3.904131279005015,3.77
448.0,825,98,6.716594773520978,4.59511985013459,0.11864406779661017,3.907399478276514,3.904131279005015,3.71
498.0,908,56,6.812345094177479,4.04305126783455,0.061606160616061605,3.905433057979271,3.904131279005015,4.08
144.0,564,49,6.336825731146441,3.912023005428146,0.08672566371681416,3.9238928925649863,3.9347453449671677,3.9
144.0,10,1,2.3978952727983707,0.6931471805599453,0.09090909090909091,3.9238928925649863,3.904131279005015,2.8
114.0,65,7,4.189654742026425,2.0794415416798357,0.10606060606060606,3.9238928925649863,3.904131279005015,3.57
95.0,9,0,2.302585092994046,0.0,0.0,3.9238928925649863,4.016559008725376,4.23
172.0,1,0,0.6931471805599453,0.0,0.0,3.9238928925649863,4.016559008725376,4.23
818.0,439,12,6.0867747269123065,2.5649493574615367,0.02727272727272727,3.9677302192881254,3.9440590087253753,4.13
720.0,52,12,3.970291913552122,2.5649493574615367,0.22641509433962265,3.961328392726049,3.9440590087253753,4.21
67.0,22227,431,10.009108034399812,6.068425588244111,0.0193899586107612,3.9238928925649863,3.9440590087253753,4.3
276.0,23541,661,10.066541338972426,6.495265555937008,0.028077478548976298,3.9057122328471694,3.9236135776609826,3.9
143.0,226,19,5.424950017481403,2.995732273553991,0.08370044052863436,3.883493472949133,3.83728778747264,3.98
192.0,485,38,6.186208623900494,3.6635616461296463,0.07818930041152264,3.8981223144041346,3.83728778747264,3.66
146.0,289,9,5.66988092298052,2.302585092994046,0.03103448275862069,3.883493472949133,3.83728778747264,3.57
32.0,384,47,5.953243334287785,3.871201010907891,0.12207792207792208,3.9238928925649863,3.904131279005015,3.98
62.0,35,5,3.58351893845611,1.791759469228055,0.1388888888888889,3.9238928925649863,4.00944876090672,4.33
32.0,76,11,4.343805421853684,2.4849066497880004,0.14285714285714285,3.9238928925649863,4.006323760906719,4.18
2.0,17,4,2.8903717578961645,1.6094379124341003,0.2222222222222222,3.9238928925649863,3.919616529326414,3.93
256.0,56,5,4.04305126783455,1.791759469228055,0.08771929824561403,4.0124223632063245,3.904131279005015,4.0
195.0,5961,65,8.693161274238017,4.189654742026425,0.010902381751090238,3.962763035591137,3.904131279005015,4.16
265.0,1384,32,7.233455418621439,3.4965075614664802,0.023104693140794223,3.962763035591137,3.904131279005015,4.4
203.0,997,14,6.905753276311464,2.70805020110221,0.014028056112224449,3.962763035591137,3.904131279005015,4.37
260.0,8,0,2.1972245773362196,0.0,0.0,3.958605147843072,3.904131279005015,3.93
492.0,31,2,3.4657359027997265,1.0986122886681098,0.0625,3.9743991380220653,3.904131279005015,3.94
368.0,27,6,3.332204510175204,1.9459101490553132,0.21428571428571427,3.8679568512898697,3.904131279005015,3.11
176.0,464,58,6.142037405587356,4.07753744390572,0.12473118279569892,3.8679568512898697,3.904131279005015,3.45
622.0,353,42,5.869296913133774,3.7612001156935624,0.11864406779661017,4.048799595398113,3.904131279005015,4.25
56.0,3,0,1.3862943611198906,0.0,0.0,3.733697554581786,3.904131279005015,3.75
96.0,461,33,6.135564891081739,3.5263605246161616,0.07142857142857142,3.9518018965737634,4.042941441036251,4.15
898.0,1180,21,7.074116816197362,3.091042453358316,0.017781541066892465,4.210341615717863,4.042941441036251,4.36
515.0,172,12,5.153291594497779,2.5649493574615367,0.06936416184971098,3.966559008725376,4.042941441036251,4.22
416.0,176,25,5.176149732573829,3.258096538021482,0.14124293785310735,3.9238928925649863,3.904131279005015,4.05
579.0,41816,1337,10.641058234397995,7.198931240688173,0.03197264270511993,3.9440267019304507,3.8869042197109214,3.79
310.0,2369,62,7.7706452341291765,4.143134726391533,0.026160337552742614,3.901941929813343,3.8869042197109214,3.78
240.0,1950,155,7.576097340623111,5.049856007249537,0.07944643772424398,3.9238928925649863,3.915084298179108,4.02
160.0,182,19,5.209486152841421,2.995732273553991,0.10382513661202186,3.936167102403468,3.915084298179108,4.25
85.0,1683,87,7.428927194802272,4.477336814478207,0.05166270783847981,3.9238928925649863,3.904131279005015,4.16
224.0,29,1,3.4011973816621555,0.6931471805599453,0.03333333333333333,3.9238928925649863,3.904131279005015,3.9
256.0,57,5,4.060443010546419,1.791759469228055,0.08620689655172414,3.9238928925649863,3.904131279005015,4.12
288.0,1106,85,7.009408932708637,4.454347296253507,0.07678410117434507,3.8655563876446686,3.904131279005015,4.11
209.0,1024,102,6.932447891572509,4.634728988229636,0.09951219512195122,3.8655563876446686,3.904131279005015,4.17
1174.7200000000012,27,4,3.332204510175204,1.6094379124341003,0.14285714285714285,4.210341615717863,3.8646325072711463,4.26
324.0,9,0,2.302585092994046,0.0,0.0,3.925621120805973,3.904131279005015,4.0
40.0,3177,205,8.064007347096661,5.327876168789581,0.0645059786028949,4.006583852865673,3.962941441036251,4.2
32.0,5218,294,8.560061091643414,5.68697535633982,0.05633263077217858,4.006583852865673,3.962941441036251,4.22
32.0,6697,348,8.80956425335415,5.855071922202427,0.05195580770379218,4.006583852865673,3.962941441036251,4.28
344.0,82,2,4.418840607796598,1.0986122886681098,0.024096385542168676,3.9563237609067197,3.904131279005015,3.81
288.0,308,9,5.733341276897746,2.302585092994046,0.02912621359223301,4.03921584060448,3.904131279005015,4.05
1174.7200000000012,4166,186,8.334951631422454,5.231108616854587,0.04463642908567315,3.9238928925649863,4.058059008725375,4.7
256.0,407,14,6.0112671744041615,2.70805020110221,0.03431372549019608,3.7960590087253756,3.904131279005015,3.73
80.0,108,10,4.6913478822291435,2.3978952727983707,0.09174311926605505,3.8881996996137502,3.904131279005015,4.05
48.0,43,21,3.784189633918261,3.091042453358316,0.4772727272727273,3.939297077427012,3.904131279005015,4.06
183.0,111,7,4.718498871295094,2.0794415416798357,0.0625,3.9792158406044797,3.7153992919466967,4.06
432.0,161,16,5.087596335232384,2.833213344056216,0.09876543209876543,3.9335698760906714,3.9277164808533835,3.93
320.0,6876,197,8.835937789319836,5.288267030694535,0.02864621201105133,3.9264157356600995,3.9277164808533835,4.14
416.0,124,20,4.8283137373023015,3.044522437723423,0.16,3.820025110095904,3.9277164808533835,3.76
128.0,47,4,3.871201010907891,1.6094379124341003,0.08333333333333333,3.9260600032925947,3.904131279005015,3.75
166.0,13,0,2.6390573296152584,0.0,0.0,3.893176501454229,3.904131279005015,4.13
320.0,36,8,3.6109179126442243,2.1972245773362196,0.21621621621621623,3.9579848180464356,3.904131279005015,3.5
130.0,290,23,5.673323267171493,3.1780538303479458,0.07903780068728522,3.95165097337121,3.904131279005015,3.91
372.0,2560,30,7.848153086199526,3.4339872044851463,0.011714174150722375,3.891887293484453,3.9143700124648224,3.8
192.0,136,1,4.919980925828125,0.6931471805599453,0.0072992700729927005,3.891887293484453,3.904131279005015,4.17
384.0,3488,29,8.157370441186774,3.4011973816621555,0.00831183720263686,3.891887293484453,3.9143700124648224,3.86
400.0,1267,24,7.145196134997171,3.2188758248682006,0.01892744479495268,3.936060003292595,3.9143700124648224,3.89
182.0,452,1,6.115892125483034,0.6931471805599453,0.002207505518763797,3.8763237609067196,3.904131279005015,3.95
277.0,1118,54,7.020190708311925,4.007333185232471,0.04825737265415549,3.87767524640512,3.892843343028195,3.67
256.0,522,18,6.259581464064923,2.9444389791664403,0.03441682600382409,3.846915114989056,3.892843343028195,3.78
304.0,744,9,6.61338421837956,2.302585092994046,0.012080536912751677,3.846915114989056,3.892843343028195,4.22
500.0,220,14,5.3981627015177525,2.70805020110221,0.06334841628959276,3.925882507271146,3.904131279005015,4.1
352.0,7,1,2.0794415416798357,0.6931471805599453,0.125,3.9238928925649863,3.904131279005015,4.06
256.0,4,0,1.6094379124341003,0.0,0.0,3.9238928925649863,3.904131279005015,4.75
270.0,13,0,2.6390573296152584,0.0,0.0,3.8633564740099513,3.904131279005015,3.38
309.0,229,33,5.438079308923196,3.5263605246161616,0.14347826086956522,3.8633564740099513,3.904131279005015,3.45
320.0,51,6,3.9512437185814275,1.9459101490553132,0.11538461538461539,3.8381514368813097,3.904131279005015,3.58
315.0,21,3,3.091042453358316,1.3862943611198906,0.13636363636363635,3.8633564740099513,3.904131279005015,3.62
320.0,63,7,4.1588830833596715,2.0794415416798357,0.109375,3.8633564740099513,3.904131279005015,3.38
306.0,35,6,3.58351893845611,1.9459101490553132,0.16666666666666666,3.8633564740099513,3.904131279005015,3.36
546.0,2141,167,7.669495251007694,5.123963979403259,0.07796451914098973,3.8444772270696532,3.9969042197109217,3.86
745.0,3001,182,8.007034012193408,5.209486152841421,0.060626249167221855,3.9238928925649863,3.9969042197109217,4.02
305.0,288,40,5.666426688112432,3.713572066704308,0.1384083044982699,3.9238928925649863,3.9969042197109217,3.76
811.0,10014,232,9.211839248099919,5.4510384535657,0.023165252121817276,3.9238928925649863,4.0622877874726395,4.15
372.0,2,0,1.0986122886681098,0.0,0.0,3.9238928925649863,3.904131279005015,5.0
512.0,1,0,0.6931471805599453,0.0,0.0,3.9238928925649863,3.904131279005015,5.0
24.0,4,1,1.6094379124341003,0.6931471805599453,0.2,3.9238928925649863,3.904131279005015,2.75
1.0,338,12,5.82600010738045,2.5649493574615367,0.035398230088495575,3.9788929514416185,3.904131279005015,4.02
288.0,5738,129,8.655040258108363,4.867534450455582,0.02247778358599059,3.91802360349015,3.904131279005015,4.27
212.0,18,1,2.9444389791664403,0.6931471805599453,0.05263157894736842,3.9238928925649863,3.904131279005015,4.17
317.0,2566,160,7.8504931808711405,5.081404364984463,0.06232956758862485,4.028452296512357,3.904131279005015,4.13
368.0,1302,52,7.172424577124845,3.970291913552122,0.039907904834996163,3.893176501454229,3.904131279005015,4.04
184.0,231,17,5.44673737166631,2.8903717578961645,0.07327586206896551,3.8881996996137502,3.904131279005015,4.11
688.0,7888,119,8.97322466309509,4.787491742782046,0.015084294587400177,4.04713808027899,4.060698760906719,4.17
310.0,25063,1031,10.129187832632027,6.939253946041508,0.04113469518033833,3.900993280118914,4.060698760906719,4.32
544.0,3689,103,8.213381737034572,4.6443908991413725,0.02791327913279133,4.04713808027899,4.060698760906719,4.39
609.0,2169,54,7.682482446534506,4.007333185232471,0.02488479262672811,3.8633564740099513,3.904131279005015,3.91
471.0,22971,896,10.042031361984186,6.799055862058796,0.03900400487550061,3.936199237481058,3.904131279005015,4.19
650.0,4685,264,8.452334619067742,5.579729825986222,0.056338028169014086,3.9579848180464356,3.904131279005015,4.02
366.0,3875,97,8.262558973010657,4.584967478670572,0.02502579979360165,3.9238928925649863,3.904131279005015,4.3
496.0,747,87,6.617402977974478,4.477336814478207,0.1163101604278075,3.9238928925649863,3.9675737609067196,3.98
672.0,900,80,6.803505257608338,4.394449154672439,0.08879023307436182,3.8953999395564254,3.9675737609067196,4.17
720.0,1783,86,7.486613313139955,4.465908118654584,0.04820627802690583,3.8953999395564254,3.9675737609067196,4.06
825.0,90,12,4.51085950651685,2.5649493574615367,0.13186813186813187,3.9533997084486394,3.9675737609067196,3.99
104.0,782,51,6.663132695990803,3.9512437185814275,0.06513409961685823,3.9238928925649863,3.904131279005015,4.16
95.0,536,65,6.285998094508865,4.189654742026425,0.12104283054003724,3.9238928925649863,3.904131279005015,4.14
63.0,77,5,4.356708826689592,1.791759469228055,0.0641025641025641,3.9238928925649863,3.904131279005015,4.26
32.0,1,1,0.6931471805599453,0.6931471805599453,0.5,3.9246325072711463,3.904131279005015,2.0
346.0,574,33,6.354370040797351,3.5263605246161616,0.057391304347826085,3.903372672483584,3.997227155321965,3.91
384.0,66,10,4.204692619390966,2.3978952727983707,0.14925373134328357,3.903372672483584,3.997227155321965,4.09
162.0,4114,153,8.32239411311117,5.0369526024136295,0.03718104495747266,3.9743991380220653,4.008059008725375,4.15
416.0,2040,88,7.621195162809845,4.48863636973214,0.04311611954924057,3.9238928925649863,4.008059008725375,3.91
592.0,227,14,5.429345628954441,2.70805020110221,0.06140350877192982,3.9951433355706083,4.008059008725375,3.88
560.0,235,16,5.4638318050256105,2.833213344056216,0.06779661016949153,3.9464172806594324,4.008059008725375,4.01
786.0,192,17,5.262690188904886,2.8903717578961645,0.08808290155440414,3.9238928925649863,4.008059008725375,4.15
192.0,91,9,4.5217885770490405,2.302585092994046,0.09782608695652174,3.8865590087253756,3.8587453449671676,3.85
352.0,306,29,5.726847747587197,3.4011973816621555,0.09446254071661238,3.9951433355706083,3.904131279005015,3.76
264.0,476,48,6.1675164908883415,3.8918202981106265,0.10062893081761007,3.9238928925649863,3.904131279005015,3.84
136.0,4,0,1.6094379124341003,0.0,0.0,3.9238928925649863,3.904131279005015,4.25
76.0,17,3,2.8903717578961645,1.3862943611198906,0.16666666666666666,3.8757704845003578,3.904131279005015,3.85
96.0,1487,77,7.305188215393037,4.356708826689592,0.05174731182795699,3.9518018965737634,3.9993700124648224,4.14
261.0,1618,65,7.389563953677635,4.189654742026425,0.04014823965410747,3.9347989565530272,3.8600737609067197,3.9
230.0,1969,193,7.585788821732034,5.267858159063328,0.09796954314720813,3.8881996996137502,3.8600737609067197,3.69
420.0,302,29,5.713732805509369,3.4011973816621555,0.09570957095709572,3.9395100096948616,3.8600737609067197,3.94
198.0,55,11,4.02535169073515,2.4849066497880004,0.19642857142857142,3.966073957546686,3.8600737609067197,3.53
256.0,70,2,4.2626798770413155,1.0986122886681098,0.028169014084507043,3.8655563876446686,3.904131279005015,3.79
465.0,64,3,4.174387269895637,1.3862943611198906,0.046153846153846156,3.8788388323019967,3.904131279005015,4.48
252.0,9,1,2.302585092994046,0.6931471805599453,0.1,3.9238928925649863,3.904131279005015,4.0
301.0,460,47,6.133398042996649,3.871201010907891,0.1019522776572668,3.9238928925649863,3.904131279005015,4.03
494.0,23,3,3.1780538303479458,1.3862943611198906,0.125,3.931989212822467,3.904131279005015,3.83
192.0,430,44,6.066108090103747,3.8066624897703196,0.10208816705336426,4.081484770214644,3.904131279005015,4.4
352.0,1123,36,7.024649030453636,3.6109179126442243,0.03202846975088968,3.906559008725375,3.904131279005015,3.94
432.0,1386,54,7.234898420314831,4.007333185232471,0.03893294881038212,3.9238928925649863,3.904131279005015,3.72
128.0,1,0,0.6931471805599453,0.0,0.0,3.9238928925649863,3.904131279005015,4.5
808.0,3569,70,8.180320874773685,4.2626798770413155,0.0196078431372549,3.9238928925649863,3.904131279005015,4.24
286.0,2735,162,7.914252278742441,5.093750200806762,0.05921052631578947,3.8788388323019967,3.896078678300501,4.07
268.0,8447,631,9.041685005946043,6.448889394146858,0.07469223484848485,4.0296797797167505,3.896078678300501,3.79
240.0,4797,431,8.47595444339964,6.068425588244111,0.08982909545644019,3.8788388323019967,3.896078678300501,4.04
160.0,105,8,4.663439094112067,2.1972245773362196,0.07547169811320754,3.896167102403468,3.896078678300501,3.21
384.0,2594,243,7.861341795599989,5.497168225293202,0.09364161849710982,3.9057122328471694,3.904131279005015,3.97
364.0,1506,101,7.317876198626496,4.624972813284271,0.06702057067020571,3.9057122328471694,3.904131279005015,4.12
387.0,861,114,6.759255270663693,4.74493212836325,0.13225058004640372,3.9640214577183186,3.904131279005015,3.6
309.0,461,41,6.135564891081739,3.7376696182833684,0.08874458874458875,3.979651484713102,3.904131279005015,3.92
626.0,168,16,5.1298987149230735,2.833213344056216,0.09467455621301775,3.9323655356278193,3.904131279005015,3.97
528.0,317,31,5.762051382780177,3.4657359027997265,0.09748427672955975,3.9323655356278193,3.904131279005015,3.77
40.0,8134,292,9.003931019653137,5.680172609017068,0.035894283958205285,4.028452296512357,3.904131279005015,4.25
146.0,2762,228,7.924072324923417,5.43372200355424,0.08251900108577633,3.9238928925649863,3.904131279005015,3.7
184.0,1474,58,7.29641326877392,4.07753744390572,0.03932203389830508,3.896167102403468,3.904131279005015,3.7
344.0,272,9,5.60947179518496,2.302585092994046,0.03296703296703297,3.896167102403468,3.904131279005015,4.1
140.0,13759,538,9.529521111487334,6.289715570908998,0.03909883720930232,4.11713808027899,4.014798956553027,4.14
784.0,19670,13,9.88690074893173,2.6390573296152584,0.0006608713334350059,3.9589544541393065,3.953452109855461,4.18
160.0,18799,568,9.84161214881804,6.343880434126331,0.03021276595744681,4.11713808027899,4.014798956553027,4.27
231.0,26055,785,10.16800334695607,6.666956792429207,0.030127417869204788,4.11713808027899,4.014798956553027,4.29
128.0,119292,2866,11.689337930756816,7.96102146588337,0.02402487991751402,4.11713808027899,4.014798956553027,3.97
143.0,15575,547,9.653486547052035,6.306275286948016,0.03511813045711351,4.11713808027899,4.014798956553027,4.09
190.0,21472,637,9.974551610967133,6.45833828334479,0.02966516089973455,4.11713808027899,4.014798956553027,4.28
190.0,32814,906,10.398641006907823,6.810142450115136,0.027609325003809235,4.11713808027899,4.014798956553027,4.13
166.0,20703,611,9.938082197300627,6.416732282512326,0.029511205564142193,4.11713808027899,4.014798956553027,4.19
132.0,350,31,5.860786223465865,3.4657359027997265,0.08831908831908832,3.7771325072711464,3.904131279005015,3.75
1174.7200000000012,40,4,3.713572066704308,1.6094379124341003,0.0975609756097561,3.9238928925649863,3.904131279005015,4.38
128.0,4372,271,8.38320455141292,5.605802066295998,0.06197118682826435,4.11713808027899,4.014798956553027,3.58
40.0,0,0,0.0,0.0,0.0,4.0048339206307615,3.904131279005015,4.03
227.0,65444,2866,11.08896537422582,7.96102146588337,0.043792497516999006,3.955065565250417,3.904131279005015,4.04
306.0,97136,947,11.483877632161565,6.854354502255021,0.009749117226185697,3.901941929813343,3.904131279005015,4.05
0.0,46,12,3.8501476017100584,2.5649493574615367,0.2553191489361702,3.9653762831280814,3.904131279005015,3.76
11.0,106,32,4.672828834461906,3.4965075614664802,0.29906542056074764,3.994818103547977,3.953452109855461,3.97
12.0,23534,390,10.066243953835242,5.968707559985366,0.0165710643722116,3.994818103547977,3.953452109855461,4.08
0.0,29,3,3.4011973816621555,1.3862943611198906,0.1,3.994818103547977,3.953452109855461,4.03
9.0,115,24,4.7535901911063645,3.2188758248682006,0.20689655172413793,3.994818103547977,3.953452109855461,3.82
0.0,7,1,2.0794415416798357,0.6931471805599453,0.125,3.9653762831280814,3.904131279005015,3.82
7.0,76,9,4.343805421853684,2.302585092994046,0.11688311688311688,3.9238928925649863,3.908135474990708,4.02
5.0,28,4,3.367295829986474,1.6094379124341003,0.13793103448275862,4.062167377605658,3.908135474990708,4.04
8.0,101,13,4.624972813284271,2.6390573296152584,0.12745098039215685,4.062167377605658,3.908135474990708,3.99
460.0,49,5,3.912023005428146,1.791759469228055,0.1,4.062167377605658,3.908135474990708,4.0
896.0,47239,1251,10.762996270311298,7.132497551660044,0.026481795088907707,3.8724236034901502,3.989510009694862,4.37
340.0,2104,220,7.652070746116482,5.3981627015177525,0.10451306413301663,3.7322252249785874,3.849559008725376,3.73
368.0,4227,126,8.349484346990128,4.844187086458591,0.029801324503311258,3.9332472069803,3.849559008725376,4.06
352.0,840,113,6.734591659972948,4.736198448394496,0.13436385255648037,3.9463468466975664,3.849559008725376,3.72
291.0,567,38,6.342121418721152,3.6635616461296463,0.06690140845070422,3.893176501454229,3.849559008725376,3.52
368.0,2180,66,7.687538766201629,4.204692619390966,0.030261348005502064,3.859748004985929,3.849559008725376,3.94
416.0,936,45,6.842683282238422,3.828641396489095,0.048025613660619,3.859748004985929,3.849559008725376,3.83
307.0,605,26,6.406879986069314,3.295836866004329,0.0429042904290429,3.9238928925649863,3.849559008725376,3.76
416.0,680,43,6.523562306149512,3.784189633918261,0.0631424375917768,3.893176501454229,3.849559008725376,3.8
10.0,825,49,6.716594773520978,3.912023005428146,0.059322033898305086,3.954187069088677,3.904131279005015,3.86
11.0,15,6,2.772588722239781,1.9459101490553132,0.375,3.954187069088677,3.904131279005015,3.85
13.0,126,26,4.844187086458591,3.295836866004329,0.2047244094488189,4.053263876597017,4.059673339796574,4.18
9.0,106,20,4.672828834461906,3.044522437723423,0.18691588785046728,4.053263876597017,4.059673339796574,4.18
12.0,209,54,5.3471075307174685,4.007333185232471,0.2571428571428571,4.053263876597017,4.059673339796574,4.1
12.0,198,28,5.293304824724492,3.367295829986474,0.1407035175879397,3.9238928925649863,4.059673339796574,4.13
11.0,174,35,5.1647859739235145,3.58351893845611,0.2,4.062167377605658,4.059673339796574,4.12
15.0,115,33,4.7535901911063645,3.5263605246161616,0.28448275862068967,4.053263876597017,4.059673339796574,4.2
12.0,132,28,4.890349128221754,3.367295829986474,0.21052631578947367,4.053263876597017,4.059673339796574,4.16
1.0,5,2,1.791759469228055,1.0986122886681098,0.3333333333333333,3.9335698760906714,4.059673339796574,3.6
0.0,57,11,4.060443010546419,2.4849066497880004,0.1896551724137931,3.9653762831280814,3.94882376090672,3.82
0.0,77,3,4.356708826689592,1.3862943611198906,0.038461538461538464,3.9238928925649863,3.94882376090672,4.26
0.0,24,3,3.2188758248682006,1.3862943611198906,0.12,3.994818103547977,3.94882376090672,3.87
0.0,2,0,1.0986122886681098,0.0,0.0,3.9238928925649863,3.94882376090672,3.89
4.0,13,2,2.6390573296152584,1.0986122886681098,0.14285714285714285,3.9238928925649863,3.94882376090672,4.1
278.0,6572,660,8.790725628263576,6.493753839851686,0.10041077133728891,3.846915114989056,3.8095357986582896,3.7
270.0,342,35,5.8377304471659395,3.58351893845611,0.10204081632653061,3.8894464757208094,3.8095357986582896,3.68
278.0,108783,4005,11.59711954376624,8.295548516225763,0.03681607589351375,3.9756987609067194,3.8095357986582896,4.15
332.0,336,13,5.820082930352362,2.6390573296152584,0.03857566765578635,3.9531987609067194,3.8095357986582896,3.7
278.0,690,71,6.53813982376767,4.276666119016055,0.10274963820549927,3.846915114989056,3.8095357986582896,3.09
351.0,16338,422,9.701310167030824,6.0473721790462776,0.0258277740375788,3.8894464757208094,3.8095357986582896,3.74
352.0,193,12,5.267858159063328,2.5649493574615367,0.061855670103092786,3.9333988985837514,3.8095357986582896,3.73
323.0,97,2,4.584967478670572,1.0986122886681098,0.02040816326530612,3.9036542450682963,3.8095357986582896,3.56
288.0,60,11,4.110873864173311,2.4849066497880004,0.18032786885245902,3.9333988985837514,3.904131279005015,3.82
227.0,485,8,6.186208623900494,2.1972245773362196,0.01646090534979424,3.9238928925649863,3.8095357986582896,3.69
200.0,102,15,4.634728988229636,2.772588722239781,0.14563106796116504,4.211134491576607,3.904131279005015,3.94
0.0,3,0,1.3862943611198906,0.0,0.0,3.9335698760906714,3.908627627357501,3.55
